64565.422903465624	9.999999999999999e8
66069.34480075965	3.6367747007270855e8
67608.29753919819	2.3301681693900782e8
69183.09709189377	1.6614050151261514e8
70794.57843841388	1.271997034844057e8
72443.59600749906	1.0234774663164161e8
74131.02413009177	8.5391803443947e7
75857.75750291851	7.322451942166452e7
77624.71166286927	6.41470336997254e7
79432.82347242821	5.7162205485926524e7
81283.05161640995	5.165132786365644e7
83176.37711026709	4.721311414688872e7
85113.80382023759	4.357705592677176e7
87096.35899560814	4.0554823521841876e7
89125.0938133746	3.801168441351242e7
91201.08393559097	3.584938448977069e7
93325.43007969906	3.3994258149610795e7
95499.25860214369	3.2389972771880124e7
97723.72209558112	3.0992818294280577e7
100000.	2.976857940363666e7
102329.29922807537	2.8690044492159616e7
104712.85480508985	2.7735017099077396e7
107151.93052376049	2.688591637552569e7
109647.8196143185	2.6127988831280835e7
112201.84543019629	2.5449392881455258e7
114815.36214968817	2.48397059599246e7
117489.75549395279	2.4290603781667177e7
120226.4434617413	2.379495529295558e7
123026.87708123811	2.334663986918253e7
125892.54117941661	2.2940443571955305e7
128824.95516931349	2.2571838120500516e7
131825.67385564075	2.2236920780855477e7
134896.28825916533	2.1932270302675847e7
138038.42646028867	2.1654922268459387e7
141253.75446227554	2.140223134665298e7
144543.9770745928	2.1171892675443348e7
147910.83881682073	2.0961890248102147e7
151356.12484362102	2.077035977648698e7
154881.66189124828	2.05957202878534e7
158489.3192461114	2.0436493125202205e7
162181.009735893	2.0291389796796e7
165958.69074375596	2.0159225974532787e7
169824.36524617425	2.0038955219724968e7
173780.08287493762	1.9929597990006536e7
177827.94100389228	1.983028778936107e7
181970.08586099825	1.9740230018433332e7
186208.71366628655	1.9658680034595322e7
190546.07179632483	1.9585006069093134e7
194984.45997580455	1.9518560534583796e7
199526.2314968879	1.945879669837512e7
204173.79446695317	1.9405186690305136e7
208929.6130854041	1.9357270269213203e7
213796.20895022326	1.931458370107102e7
218776.16239495564	1.927671788501948e7
223872.11385683424	1.924327799591961e7
229086.76527677747	1.921392948840563e7
234422.88153199226	1.9188322426203627e7
239883.29190194947	1.916615834586494e7
245470.89156850334	1.9147205796984036e7
251188.6431509582	1.9130962177033916e7
257039.57827688646	1.9117430649652824e7
263026.7991895382	1.910625210432621e7
269153.4803926914	1.9097201166346766e7
275422.8703338169	1.9090050236831974e7
281838.2931264455	1.908470891487763e7
288403.15031266055	1.90808658356446e7
295120.9226666384	1.9078369833044775e7
301995.1720402019	1.9077070911303747e7
309029.5432513592	1.907678338562732e7
316227.7660168379	1.9077373182016805e7
323593.6569296281	1.907873309924372e7
331131.1214825908	1.9080645471308067e7
338844.15613920207	1.908304437058422e7
346736.85045253165	1.9085758364868864e7
354813.3892335753	1.9088736211081628e7
363078.05477010104	1.9091816044629842e7
371535.22909717204	1.9094914111898195e7
380189.39632056124	1.909792782334718e7
389045.1449942805	1.910076506127947e7
398107.1705534969	1.910335291288917e7
407380.27780411305	1.9105577048030842e7
416869.3834703355	1.9107379695190106e7
426579.5188015926	1.9108692961617664e7
436515.83224016655	1.9109430767168127e7
446683.5921509635	1.9109552887015335e7
457088.1896148752	1.9108967658272654e7
467735.1412871981	1.9107634811339162e7
478630.092322639	1.910552200777175e7
489778.81936844665	1.910239456258092e7
501187.2336272725	1.9098644256100293e7
512861.3839913648	1.9093844560207315e7
524807.4602497723	1.9088052511267554e7
537031.7963702522	1.908123449066512e7
549540.8738576248	1.907337305085714e7
562341.3251903491	1.9064438568755005e7
575439.9373371566	1.905438972635359e7
588843.6553555884	1.9043184695966855e7
602559.5860743581	1.9030904942885805e7
616595.0018614822	1.9017411167402558e7
630957.344480193	1.900273964684087e7
645654.2290346563	1.8986873344167884e7
660693.4480075964	1.896979587874363e7
676082.9753919819	1.8951493859809414e7
691830.9709189377	1.8931961627805084e7
707945.7843841388	1.8911220289172553e7
724435.9600749906	1.8889238327561166e7
741310.2413009177	1.886601935337038e7
758577.5750291852	1.8841567575198237e7
776247.1166286927	1.8815916306489807e7
794328.2347242822	1.878900006911098e7
812830.5161640996	1.8760888837078754e7
831763.7711026708	1.8731578537133694e7
851138.0382023759	1.870105984239036e7
870963.5899560815	1.8669366655908696e7
891250.9381337459	1.8636496519574065e7
912010.8393559096	1.8602474752375346e7
933254.3007969905	1.8567302627922427e7
954992.5860214368	1.8531010113819238e7
977237.2209558112	1.849360900345044e7
1.e6	1.8455119354467258e7
