-0.00300000000000000	1.e-9
-0.00200000000000000	8.159950176514461e-12
-0.00100000000000000	1.9424846689866324e-13
0.000000000000000000	3.196212492495883e-14
0.000999999999999994	1.7881441798800538e-14
0.001999999999999993	1.6403789977574645e-14
0.0029999999999999923	1.6344054112898603e-14
0.003999999999999993	1.6358482937451946e-14
0.004999999999999994	1.637633373600512e-14
0.005999999999999993	1.639416174596786e-14
0.006999999999999992	1.6411966488573002e-14
0.007999999999999993	1.6429747482440458e-14
0.008999999999999994	1.644750424359172e-14
0.009999999999999995	1.6465236285459123e-14
0.010999999999999992	1.6482943118904297e-14
0.011999999999999993	1.6500624252227568e-14
0.012999999999999994	1.6518279191187596e-14
0.013999999999999992	1.6535907439013264e-14
0.015	1.655350849641983e-14
0.016	1.6571081861626398e-14
0.017	1.6588627030371646e-14
0.018	1.6606143495932613e-14
0.019	1.6623630749139356e-14
0.02	1.6641088278396134e-14
0.020999999999999998	1.6658515569699762e-14
0.022	1.6675912106658313e-14
0.023	1.6693279015159848e-14
0.024	1.6710780711547315e-14
0.025	1.6730584297756382e-14
0.026	1.676145777458626e-14
0.027	1.6810203127075332e-14
0.028	1.6866821669134984e-14
0.028999999999999998	1.6924265657465823e-14
0.03	1.6981517254239033e-14
0.031	1.7038530141891346e-14
0.032	1.709530658981e-14
0.033	1.7151850239060876e-14
0.034	1.7208164586701145e-14
0.035	1.7264252991738387e-14
0.036000000000000004	1.7320118680765473e-14
0.037	1.7375764753304552e-14
0.038000000000000006	1.74311941868718e-14
0.03900000000000001	1.748640984178029e-14
0.04000000000000001	1.7541414465700118e-14
0.04100000000000001	1.7596210697994242e-14
0.04200000000000001	1.7650801073830786e-14
0.043000000000000003	1.770518802810149e-14
0.044000000000000004	1.77593738991469e-14
0.045000000000000005	1.781336093230459e-14
0.046000000000000006	1.7867151283287293e-14
0.04700000000000001	1.7920747021407907e-14
0.04800000000000001	1.797415013264831e-14
0.049	1.8027362522594426e-14
0.05	1.808038601923474e-14
0.051000000000000004	1.8133222375635152e-14
0.052000000000000005	1.8185873272495018e-14
0.053000000000000005	1.823834032059238e-14
0.054000000000000006	1.8290625063122224e-14
0.05500000000000001	1.8342728977935953e-14
0.05600000000000001	1.8394653479685124e-14
0.05700000000000001	1.8446399921878963e-14
0.05800000000000001	1.8497969598850667e-14
0.05900000000000001	1.854936374764905e-14
0.060000000000000005	1.8600583549851093e-14
0.061	1.8651630133304667e-14
0.062	1.8702504573797116e-14
0.063	1.8753207896665954e-14
0.064	1.8803741078340077e-14
0.065	1.8854105047829582e-14
0.066	1.8904300688151854e-14
0.067	1.8954328837713033e-14
0.068	1.9004190291627268e-14
0.069	1.905388580300096e-14
0.07	1.9103416084161382e-14
0.071	1.9152781807842805e-14
0.072	1.9201983608337845e-14
0.073	1.9251022082599435e-14
0.074	1.9299897791310224e-14
0.075	1.9348611259916524e-14
0.076	1.9397162979624367e-14
0.077	1.944555340836469e-14
0.078	1.949378297172781e-14
0.079	1.9541852063864928e-14
0.08	1.9589761048363302e-14
0.081	1.9637510259093935e-14
0.082	1.9685100001032084e-14
0.08299999999999999	1.9732530551051566e-14
0.08399999999999999	1.9779802158698515e-14
0.08499999999999999	1.9826915046939546e-14
0.086	1.9873869412887165e-14
0.087	1.992066542850563e-14
0.088	1.9967303241298738e-14
0.089	2.001378297497243e-14
0.09	2.006010473008552e-14
0.091	2.0106268584676997e-14
0.092	2.0152274594879973e-14
0.093	2.019812279551855e-14
0.09399999999999999	2.0243813200688378e-14
0.09499999999999999	2.028934580432163e-14
0.09599999999999999	2.033472058073958e-14
0.09699999999999999	2.0379937485188243e-14
0.09799999999999999	2.0424996454366034e-14
0.09899999999999999	2.0469897406932165e-14
0.09999999999999999	2.0514640244006063e-14
0.1	2.0515185429845277e-14
0.101	2.05597712806559e-14
0.10200000000000001	2.0604198775212362e-14
0.10300000000000001	2.064846776460203e-14
0.10400000000000001	2.0692578084262725e-14
0.105	2.0736529554427116e-14
0.106	2.0780321980557516e-14
0.107	2.0823955153771218e-14
0.108	2.0867428851256966e-14
0.109	2.09107428366827e-14
0.11	2.0953896860595082e-14
0.111	2.099689066081079e-14
0.112	2.1039723962800333e-14
0.113	2.1082396480064205e-14
0.114	2.1124907914501926e-14
0.115	2.116725795677415e-14
0.116	2.120944628665804e-14
0.117	2.1251472573396203e-14
0.11800000000000001	2.129333647603938e-14
0.11900000000000001	2.1335037643783084e-14
0.12	2.1376575716298403e-14
0.121	2.1417950324057252e-14
0.122	2.1459161088652022e-14
0.123	2.1500207623110122e-14
0.124	2.154108953220333e-14
0.125	2.158180641275215e-14
0.126	2.1622357853925593e-14
0.127	2.1662743437536044e-14
0.128	2.170296273832986e-14
0.129	2.1743015324273512e-14
0.13	2.1782900756835533e-14
0.131	2.18226185912643e-14
0.132	2.186216837686191e-14
0.133	2.1901549657254182e-14
0.134	2.1940761970656783e-14
0.135	2.1979804850137843e-14
0.136	2.201867782387694e-14
0.137	2.205738041542056e-14
0.138	2.209591214393429e-14
0.139	2.2134272524451627e-14
0.14	2.217246106811964e-14
0.14100000000000001	2.2210477282441414e-14
0.14200000000000002	2.224832067151553e-14
0.14300000000000002	2.2285990736272504e-14
0.14400000000000002	2.2323486974708274e-14
0.145	2.236080888211491e-14
0.146	2.2397955951308397e-14
0.147	2.243492767285383e-14
0.148	2.24717235352878e-14
0.149	2.250834302533816e-14
0.15	2.2544785628141298e-14
0.151	2.2581050827456708e-14
0.152	2.261713810587922e-14
0.153	2.2653046945048676e-14
0.154	2.2688776825857228e-14
