0.	1.2914290788365655e-13
0.001970827171218579	6.286626737792829e-14
0.00788331254769666	4.2813440919175263e-14
0.01773745033520049	3.685795179345229e-14
0.03153324246514148	3.7896953991216035e-14
0.04927067928046446	4.493141338879916e-14
0.07094982451773889	5.1814200650979836e-14
0.09657050434995909	5.860057364663801e-14
0.1261329698605659	6.571316324961762e-14
0.15963710516491247	7.289474098694275e-14
0.19708271712185785	8.11645203919995e-14
0.23847017269953677	8.9686603596501e-14
0.28379929807095555	9.744006950953983e-14
0.333069842152626	1.0585821061702217e-13
0.3862822877973771	1.1652153199840533e-13
0.4434361135241801	1.2333679306553258e-13
0.5045318794422636	1.3618300513728743e-13
0.5695693151540869	1.424386730418825e-13
0.638548073005615	1.5701868323785632e-13
0.7114688289907708	1.7148948151818846e-13
0.7883312547696661	1.7956772403817611e-13
0.8691349447459192	1.8734991412573335e-13
0.9538806907981471	2.0120671609214867e-13
1.0425681066441148	2.14306630979932e-13
1.1351967287450933	2.182815817400261e-13
1.2317674648643935	2.3266216134343523e-13
1.332279368610504	2.3669979764728556e-13
1.4367334250031363	2.5001650675320983e-13
1.5451291511895084	2.5794450606209524e-13
