0.01
0.	0.
5.e7	4.4757050125038534e17
1.e8	8.976480041958205e17
1.5e8	1.3502395104579167e18
2.e8	1.8053520215119724e18
2.5e8	2.2629925386135703e18
3.e8	2.7231680627254497e18
3.5e8	3.1858855944442547e18
4.e8	3.6511521339273134e18
4.5e8	0
0.02
0.	0.
5.e7	4.4757050125038534e17
1.e8	8.976480041958205e17
1.5e8	1.3502395104579167e18
2.e8	1.8053520215119724e18
2.5e8	2.2629925386135703e18
3.e8	2.7231680627254497e18
3.5e8	3.1858855944442547e18
4.e8	3.6511521339273134e18
4.5e8	4.1189746808195456e18
5.e8	4.589360234180246e18
5.5e8	5.062315792409945e18
6.e8	5.537848353177243e18
6.5e8	0
0.03
0.	0.
5.e7	4.4757050125038534e17
1.e8	8.976480041958205e17
1.5e8	1.3502395104579167e18
2.e8	1.8053520215119724e18
2.5e8	2.2629925386135703e18
3.e8	2.7231680627254497e18
3.5e8	3.1858855944442547e18
4.e8	3.6511521339273134e18
4.5e8	4.1189746808195456e18
5.e8	4.589360234180246e18
5.5e8	5.062315792409945e18
6.e8	5.537848353177243e18
6.5e8	6.015964913345839e18
7.e8	6.49667246890132e18
7.5e8	6.979978014878159e18
8.e8	0
0.04
0.	0.
5.e7	4.4757050125038534e17
1.e8	8.976480041958205e17
1.5e8	1.3502395104579167e18
2.e8	1.8053520215119724e18
2.5e8	2.2629925386135703e18
3.e8	2.7231680627254497e18
3.5e8	3.1858855944442547e18
4.e8	3.6511521339273134e18
4.5e8	4.1189746808195456e18
5.e8	4.589360234180246e18
5.5e8	5.062315792409945e18
6.e8	5.537848353177243e18
6.5e8	6.015964913345839e18
7.e8	6.49667246890132e18
7.5e8	6.979978014878159e18
8.e8	7.465888545286757e18
8.5e8	7.954411053040345e18
9.e8	8.445552529882123e18
9.5e8	0
0.05
0.	0.
5.e7	4.4757050125038534e17
1.e8	8.976480041958205e17
1.5e8	1.3502395104579167e18
2.e8	1.8053520215119724e18
2.5e8	2.2629925386135703e18
3.e8	2.7231680627254497e18
3.5e8	3.1858855944442547e18
4.e8	3.6511521339273134e18
4.5e8	4.1189746808195456e18
5.e8	4.589360234180246e18
5.5e8	5.062315792409945e18
6.e8	5.537848353177243e18
6.5e8	6.015964913345839e18
7.e8	6.49667246890132e18
7.5e8	6.979978014878159e18
8.e8	7.465888545286757e18
8.5e8	7.954411053040345e18
9.e8	8.445552529882123e18
9.5e8	8.939319966312336e18
1.e9	9.435720351515357e18
1.05e9	0
0.06
0.	0.
5.e7	4.4757050125038534e17
1.e8	8.976480041958205e17
1.5e8	1.3502395104579167e18
2.e8	1.8053520215119724e18
2.5e8	2.2629925386135703e18
3.e8	2.7231680627254497e18
3.5e8	3.1858855944442547e18
4.e8	3.6511521339273134e18
4.5e8	4.1189746808195456e18
5.e8	4.589360234180246e18
5.5e8	5.062315792409945e18
6.e8	5.537848353177243e18
6.5e8	6.015964913345839e18
7.e8	6.49667246890132e18
7.5e8	6.979978014878159e18
8.e8	7.465888545286757e18
8.5e8	7.954411053040345e18
9.e8	8.445552529882123e18
9.5e8	8.939319966312336e18
