0.000011007379805704566	1.e-9
0.00011100737980570458	5.739191495568983e-11
0.00021100737980570458	3.2795121682230155e-11
0.0003110073798057046	2.438677189272005e-11
0.0004110073798057046	1.9980986631051025e-11
0.0005110073798057045	1.7210573733012038e-11
0.0006110073798057046	1.5280919205359034e-11
0.0007110073798057045	1.3845808258875918e-11
0.0008110073798057046	1.2728688932964621e-11
0.0009110073798057046	1.182942706845146e-11
0.001	1.1162135082452042e-11
0.002	7.361073762089019e-12
0.003	5.827348687051447e-12
0.004	4.9533878297478016e-12
0.005	4.373530692353168e-12
0.006	3.953883156988451e-12
0.007	3.6325558611256867e-12
0.008	3.3765660343242575e-12
0.009000000000000001	3.1665461445152714e-12
0.010000000000000002	2.990291084741191e-12
0.011	2.839683578800721e-12
0.012	2.709090589536589e-12
0.013000000000000001	2.5944661082133075e-12
0.014000000000000002	2.492820124179267e-12
0.015	2.401889487577402e-12
0.016	2.3199258878716758e-12
0.017	2.245554730837694e-12
0.018000000000000002	2.1776785244791052e-12
0.019000000000000003	2.1154090974322654e-12
0.02	2.0580190128780575e-12
0.021	2.004906073521062e-12
0.022000000000000002	1.9555669472705905e-12
0.023	1.909577269861029e-12
0.024	1.866576426567723e-12
0.025	1.826255767039126e-12
0.026000000000000002	1.7883493747869347e-12
0.027000000000000003	1.7526267622465044e-12
0.028	1.7188870344279529e-12
0.029	1.68695418482667e-12
0.030000000000000002	1.6566732730563068e-12
0.031	1.6279072954864493e-12
0.032	1.6005346052580597e-12
0.033	1.57444677131351e-12
0.034	1.549546790876584e-12
0.035	1.5257475884879847e-12
0.036000000000000004	1.5029707488878434e-12
0.037000000000000005	1.4811454419086748e-12
0.038	1.4602075059418745e-12
0.039	1.4400986630800266e-12
0.04	1.4207658441645876e-12
0.041	1.4021606060161606e-12
0.042	1.3842386263403036e-12
0.043000000000000003	1.3669592643722424e-12
0.044000000000000004	1.3502851773902744e-12
0.045	1.3341819848979463e-12
0.046	1.3186179736323079e-12
0.047	1.3035638376637221e-12
0.048	1.2889924487619638e-12
0.049	1.2748786529525692e-12
0.05	1.2611990898076019e-12
0.051000000000000004	1.2479320315303493e-12
0.052000000000000005	1.2350572393235352e-12
0.053000000000000005	1.222555834890714e-12
0.054	1.2104101852232989e-12
0.055	1.1986037990809324e-12
0.056	1.1871212337890545e-12
0.057	1.1759480111609064e-12
0.058	1.1650705415075127e-12
0.059000000000000004	1.1544760548325665e-12
0.060000000000000005	1.1441525384235045e-12
0.061	1.1340886801482131e-12
0.062	1.1242738168514123e-12
0.063	1.1146978873177532e-12
0.064	1.1053513893319093e-12
0.065	1.096225340420778e-12
0.066	1.0873112419106182e-12
0.067	1.0786010459735405e-12
0.068	1.0700871253740869e-12
0.069	1.0617622456584575e-12
0.07	1.0536195395568264e-12
0.07100000000000001	1.0456524833937225e-12
0.07200000000000001	1.0378548753230391e-12
0.07300000000000001	1.0302208152233107e-12
0.074	1.0227446861057114e-12
0.075	1.0154211369021711e-12
0.076	1.0082450665142185e-12
0.077	1.00121160901492e-12
0.078	9.943161199067395e-13
0.079	9.87554163347475e-13
0.08	9.809215002647362e-13
0.081	9.744140772868897e-13
0.082	9.680280164250355e-13
0.083	9.617596054465686e-13
0.084	9.556052888862326e-13
0.085	9.495616596454001e-13
0.08600000000000001	9.436254511346481e-13
0.08700000000000001	9.377935299186108e-13
0.08800000000000001	9.320628888256228e-13
0.089	9.264306404878663e-13
0.09	9.20894011280588e-13
0.091	9.154503356316136e-13
0.092	9.100970506747173e-13
0.093	9.048316912225806e-13
0.094	8.996518850370138e-13
0.095	8.945553483758994e-13
0.096	8.895398817979402e-13
0.097	8.846033662077667e-13
0.098	8.797437591253005e-13
0.099	8.749590911645136e-13
0.1	8.702474627078382e-13
0.101	8.656070407635184e-13
0.10200000000000001	8.610360559941304e-13
0.10300000000000001	8.565327999053742e-13
0.10400000000000001	8.520956221850155e-13
0.10500000000000001	8.477229281826057e-13
0.106	8.434131765212648e-13
0.107	8.391648768334265e-13
0.108	8.349765876130191e-13
0.109	8.308469141770796e-13
0.11	8.267745067302645e-13
0.111	8.227580585261965e-13
0.112	8.187963041199498e-13
0.113	8.148880177064139e-13
0.114	8.110320115395745e-13
0.115	8.072271344281054e-13
0.116	8.034722703029619e-13
0.117	7.997663368529292e-13
0.11800000000000001	7.961082842243644e-13
0.11900000000000001	7.92497093781583e-13
0.12000000000000001	7.889317769245819e-13
0.121	7.854113739609978e-13
0.122	7.819349530293734e-13
0.123	7.785016090710115e-13
0.124	7.751104628478391e-13
0.125	7.717606600038718e-13
0.126	7.684513701680137e-13
0.127	7.651817860960507e-13
0.128	7.619511228498427e-13
0.129	7.587586170118162e-13
0.13	7.556035259329776e-13
0.131	7.524851270127767e-13
0.132	7.494027170092324e-13
0.133	7.463556113778385e-13
0.134	7.433431436378277e-13
0.135	7.403646647644832e-13
0.136	7.374195426062303e-13
0.137	7.345071613253304e-13
0.138	7.31626920861051e-13
0.139	7.287782364142569e-13
0.14	7.259605379524219e-13
0.14100000000000001	7.231732697341015e-13
0.14200000000000002	7.204158898519854e-13
0.14300000000000002	7.176878697936627e-13
0.14400000000000002	7.149886940193087e-13
0.14500000000000002	7.123178595555114e-13
0.146	7.096748756045341e-13
0.147	7.070592631683108e-13
0.148	7.044705546865265e-13
0.149	7.019082936881698e-13
0.15	6.993720344559585e-13
0.151	6.968613417030905e-13
0.152	6.943757902617812e-13
0.153	6.919149647830865e-13
0.154	6.894784594475324e-13
0.155	6.870658776860942e-13
0.156	6.846768319110862e-13
